Annual Income,Tax Liens,Number of Open Accounts,Years of Credit History,Maximum Open Credit,Number of Credit Problems,Months since last delinquent,Current Loan Amount,Current Credit Balance,Credit Score,Is_Years_in_current_job,Is_Term,Is_Home_Ownership,Is_Purpose_business loan,Is_Purpose_other,Is_Purpose_small business,Credit Default
-0.5223497046941757,-0.11095342154390785,-0.4065285318619598,2.4280790029121624,0.039140490251953985,-0.3409788778582933,1.5218254524168136,1.0611732995235872,-0.6199119824943119,-0.471831780326636,-0.9239031094701204,1,1,0,1,0,0
0.5899445488823432,-0.11095342154390785,0.30291783181554705,-1.208120576585011,1.1849944790068887,-0.3409788778582933,-0.6179046468414788,-0.7351994749609907,0.13126726460815158,-0.4330464425970933,-0.6629135305237588,0,1,0,1,0,1
-0.880463357799684,-0.11095342154390785,1.9582926803963965,0.4079681254137328,-0.36521124744329014,1.6647792271904904,-0.606002738566142,-0.08515457579795652,-0.15242157354584857,1.7020064582992849,-1.445882267362844,0,1,0,1,0,0
-0.7819475411876391,-0.11095342154390785,0.06643571058971146,1.384355049537974,-0.5686586626358658,-0.3409788778582933,-0.6232530174998479,0.25228623760918295,-0.8082129797464119,-0.4475909442456718,-1.445882267362844,0,1,0,1,0,0
0.06037720942191955,-0.11095342154390785,1.012364195493054,-2.150838986084278,0.0428915519695671,-0.3409788778582933,1.9258804289625853,0.0032415957971556274,-0.775817109251427,-0.47667994754282883,-1.445882267362844,0,0,0,1,0,0
0.6251546343274245,-0.11095342154390785,0.30291783181554705,1.165509704475644,0.48036707195085243,-0.3409788778582933,-0.6187378407132029,1.3302002176732068,0.7535379436993208,-0.4330464425970933,0.3810447852616881,0,1,0,1,0,0
-0.5588993042594503,-0.11095342154390785,-1.1159748955394666,-0.09705959396087466,-0.9088608872282009,-0.3409788778582933,-0.6152595613488812,-0.695460710718999,-1.0579311481452542,-0.4524391114618646,-0.4019239515773971,0,0,0,1,0,1
0.0491604494992128,-0.11095342154390785,-0.4065285318619598,-1.59530849477221,-0.05209295999846666,-0.3409788778582933,-0.6171134357698989,-0.08978323867841577,-0.3726684986471699,2.0623921342711835,-0.4019239515773971,0,0,0,1,0,0
0.048780844324246043,-0.11095342154390785,-1.3524570167653023,-1.410131664334854,-1.0931079526119771,-0.3409788778582933,-0.6156790894265892,-0.5465532390281268,-0.7411715255276237,-0.6803029706229279,-0.4019239515773971,0,0,0,1,0,0
1.5297093837779636,-0.11095342154390785,-0.4065285318619598,-1.0397780034601418,1.7112875111831827,-0.3409788778582933,-0.6201547158196511,1.286848838500125,0.8814341407576468,-0.4088056065161291,0.12005520631532639,0,1,0,1,0,0
0.3696901556905575,-0.11095342154390785,1.9582926803963965,0.05444872185150733,2.253411295354149,1.6647792271904904,-0.6213363198405473,-1.314694272954674,1.0004439705621402,-0.4524391114618646,-0.9239031094701204,0,0,0,1,0,0
0.1390258241932696,-0.11095342154390785,-0.879492774313631,-0.5179160267730475,-1.0589033559327254,-0.3409788778582933,-0.6194196221812466,1.3406993798166877,-0.9680551046539593,-0.6754548034067351,-0.14093437263103534,1,0,0,1,0,1
-0.3653969216395253,-0.11095342154390785,-0.879492774313631,-0.43374474021061293,-0.2592914369086554,-0.3409788778582933,-0.5964192502696387,0.25364096820834175,-0.2189005994574323,-0.5445542885695285,0.12005520631532639,0,1,0,1,0,1
-0.5183311623335958,-0.11095342154390785,0.30291783181554705,-1.0566122607726287,0.06558865422698883,-0.3409788778582933,-0.6232530174998479,0.43382013789646307,-0.2949409065914942,-0.49607261640760014,0.3810447852616881,1,0,0,1,0,1
1.7797866661221933,-0.11095342154390785,-0.17004641063612416,0.44163664003870645,2.6766454962719544,-0.3409788778582933,1.4400782088498767,0.8461098169071266,2.6718684139127697,1.7625211255852855,-0.4019239515773971,0,1,0,1,0,0
-0.5223497046941757,-0.11095342154390785,-0.879492774313631,-0.2654021670857438,0.022928274353795616,-0.3409788778582933,-0.6148709596102856,2.5308302111776992,-0.24241010269858454,-0.6027322951638425,1.1640135221007732,1,0,1,0,0,1
0.06848045125157538,-0.11095342154390785,-0.6430106530877954,-0.06339107933590095,-0.13499778168944124,-0.3409788778582933,-0.5964192502696387,0.8998474640070926,0.12249338301575981,1.8959244961247637,0.12005520631532639,0,0,0,1,0,0
0.022449823904446126,-0.11095342154390785,0.7758820742672183,-1.1744520619600372,-0.779735355898163,-0.3409788778582933,1.8887584903934878,-0.010644392844222143,-0.5103509482508559,-0.5106171180561787,-0.6629135305237588,0,1,0,1,0,1
0.04238944837932368,-0.11095342154390785,-0.6430106530877954,0.8456588155383927,-0.45091347109316265,-0.3409788778582933,-0.6183615030007946,1.6901069801830633,0.08064871695973759,-0.4669836131104431,-0.6629135305237588,1,1,0,1,0,0
0.41952008096174864,-0.11095342154390785,0.7758820742672183,1.8220457396626333,1.429830727727704,-0.3409788778582933,0.6380377371260274,-1.3140969540001186,-0.35849530530561396,-0.44274277702947895,-0.9239031094701204,0,1,0,1,0,0
1.09195616929879,-0.11095342154390785,1.9582926803963965,-1.2586233485224718,1.8041103943647954,-0.3409788778582933,-0.6187846100841826,-0.05568918526625247,1.4879568272470873,-0.4378946098132861,1.1640135221007732,0,1,0,1,0,0
-1.3247186626899683,-0.11095342154390785,-0.6430106530877954,-0.3327391963356915,-0.6349062272079482,-0.3409788778582933,-0.6165533531034236,-0.28215498375896636,-0.4907784431601358,-0.53000978692095,1.1640135221007732,1,0,0,1,0,1
-0.7986340599420472,-0.11095342154390785,0.5393999530413827,0.2901283242263245,0.35613699404888594,1.6647792271904904,-0.6049383727083242,-0.2880254830219878,0.17614904352307864,-0.44274277702947895,-0.14093437263103534,0,0,0,1,0,0
-0.6956445600151845,-0.11095342154390785,1.012364195493054,-1.022943746147655,-0.18414304792189778,-0.3409788778582933,1.8427196224815086,0.8689144486596332,0.4652371934262429,0.08533412809280298,-0.9239031094701204,1,0,0,1,0,1
1.1341317281688765,-0.11095342154390785,-0.879492774313631,2.478581774849623,-0.35853562913228376,-0.3409788778582933,1.496984305622483,1.3884536334370357,-0.37953012399506597,-0.5784914590828784,0.12005520631532639,0,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,-0.4065285318619598,-0.43374474021061293,-1.4154835679375315,-0.3409788778582933,1.70465104535782,0.936538084400977,-1.2973600407885035,-0.40395743929993627,1.1640135221007732,0,1,0,1,0,0
-0.5223497046941757,-0.11095342154390785,0.7758820742672183,1.7883772250376595,1.121353584441961,-0.3409788778582933,1.5539290416017524,1.751747222444789,1.8576971964033913,-0.4330464425970933,0.6420343642080498,0,1,0,1,0,1
-1.3163371314807586,-0.11095342154390785,-0.17004641063612416,0.03761446453902077,-0.8539936624434532,-0.3409788778582933,-0.6179550229779711,-0.6243373542631616,-0.9483701139017983,-0.8742296592706413,-1.7068718463092056,0,0,0,1,0,1
-0.21824982466300416,-0.11095342154390785,-0.6430106530877954,0.2564598096013508,-0.39191372068731567,-0.3409788778582933,-0.6347532034556519,1.942990025359374,-0.17075673636071853,1.8912140582764387,1.1640135221007732,1,1,0,1,0,0
-0.5550721210588979,-0.11095342154390785,-0.17004641063612416,0.44163664003870645,-0.39712706070162546,-0.3409788778582933,1.6729805358029226,-0.0879769312128707,0.15601411012515395,-0.4669836131104431,-0.4019239515773971,0,1,0,1,0,0
-0.18352394697821353,-0.11095342154390785,0.7758820742672183,-0.43374474021061293,-1.1099559416826124,-0.3409788778582933,1.872249351539757,-0.8771075052228756,-0.8746920056579957,2.185498922631449,-0.4019239515773971,0,1,0,1,0,0
-0.5223497046941757,-0.11095342154390785,0.5393999530413827,0.4248023827262199,-0.06499915539974568,-0.3409788778582933,1.7197414481759405,0.8544639889352725,0.10697036173691285,-0.49607261640760014,-1.445882267362844,0,0,0,1,0,0
-0.4452319632030466,-0.11095342154390785,-1.1159748955394666,-0.02972256471092724,-0.9967247396644945,1.6647792271904904,1.4759099373890787,-0.7224424284855786,-1.0223856791299235,-0.4669836131104431,1.1640135221007732,0,0,0,1,0,0
1.8842979073091355,-0.11095342154390785,0.30291783181554705,0.7278190143509838,2.968274650487062,-0.3409788778582933,1.4083967234351107,1.9412966121104254,-1.298677188104191,0.1764222208417835,1.1640135221007732,0,0,0,1,0,1
-0.46574566515800697,-0.11095342154390785,0.5393999530413827,-0.43374474021061293,2.096184589800637,-0.3409788778582933,1.6197522818813106,-0.7294418699145657,1.2064052166604646,-0.45728727867805746,-0.6629135305237588,0,1,0,1,0,1
1.394609816798467,-0.11095342154390785,-0.17004641063612416,-1.4438001789598278,0.7182733930916706,-0.3409788778582933,-0.6183768912613599,-0.0703654334238062,-0.7614189445869892,-0.40395743929993627,0.3810447852616881,0,0,0,1,0,0
-1.1665794528431466,-0.11095342154390785,1.012364195493054,-0.16439662321082207,0.7255847845751539,-0.3409788778582933,-0.6170248353330537,-0.6469161975824751,1.0346396116401797,-0.4524391114618646,1.1640135221007732,0,1,0,1,0,0
1.7204179226614855,-0.11095342154390785,1.4853284379447251,-0.3495734536481784,1.5403916824214192,-0.3409788778582933,-0.6175029245219459,1.6244025461238611,1.793242912397744,-0.559098790218107,-1.445882267362844,1,0,0,1,0,0
-0.2048572097425159,-0.11095342154390785,1.2488463167188895,-0.5347502840855344,0.5300209567212905,-0.3409788778582933,1.792766892592187,0.12979601260190748,0.4143936744549471,2.220293080218952,-0.4019239515773971,0,0,0,1,0,1
0.18300015916761567,-0.11095342154390785,-0.4065285318619598,0.44163664003870645,1.8302406717535917,-0.3409788778582933,-0.6155862268626453,-1.3143377072201492,1.6656841723237408,-0.4136537737323219,0.6420343642080498,0,1,0,1,0,0
-0.5331806331517387,-0.11095342154390785,-0.879492774313631,0.576310698538602,-0.3938846175219938,-0.3409788778582933,-0.6156825420059541,0.09039593100970553,-0.2816675985414656,-0.42819827538090044,-1.445882267362844,0,1,0,1,0,1
0.47826734309022667,-0.11095342154390785,-0.4065285318619598,-0.21489939514828293,0.03379999560314888,-0.3409788778582933,0.7183601958177809,-1.3139204299294949,0.7548877716366118,-0.5978841279476497,-1.445882267362844,0,1,0,1,0,0
-0.8694510684458285,-0.11095342154390785,-1.588939137991138,-2.201341758021739,-1.2940122751146457,-0.3409788778582933,1.7935243744374934,-0.398323132636834,-1.1926889705514765,2.006691302890282,-0.4019239515773971,0,0,0,1,0,1
-0.8940074652998108,-0.11095342154390785,-0.6430106530877954,1.7883772250376595,-0.6106832693365822,-0.3409788778582933,1.5766771338994658,-0.28486444495728397,-0.4669314829346608,-0.4524391114618646,-0.6629135305237588,0,1,0,1,0,0
1.2154593711806132,-0.11095342154390785,2.194774801622232,-0.43374474021061293,-1.4159794662123515,-0.3409788778582933,-0.6244821612163071,1.1416668759569397,0.08604802870890174,0.08630758213375012,1.1640135221007732,0,1,0,1,0,1
-0.1352301239583092,-0.11095342154390785,-0.4065285318619598,-0.2654021670857438,-0.1496205646564076,-0.3409788778582933,-0.6190830238383155,1.0656890681874498,-0.10034071229870263,-0.8208998198925201,1.1640135221007732,1,1,0,1,0,0
-0.3645166695033983,-0.11095342154390785,-0.4065285318619598,-0.21489939514828293,0.004554429669216126,-0.3409788778582933,-0.6175029245219459,-1.313838288372591,-0.06963212672533148,-0.500920783623793,1.1640135221007732,0,0,0,1,0,0
-0.5223497046941757,-0.11095342154390785,-0.879492774313631,-1.2249548338974978,-0.7625059029240417,-0.3409788778582933,1.7448575132654323,-0.5928398678327194,-0.3264368917949518,-0.48152811475902163,0.6420343642080498,0,0,0,1,0,0
1.5122919319484411,-0.11095342154390785,0.7758820742672183,-0.4842475121480738,1.555904547829853,-0.3409788778582933,-0.6188228235125499,-0.5665355153657192,-1.2995198992120753,1.9688775926733064,-0.14093437263103534,0,1,0,1,0,1
0.735224423175309,-0.11095342154390785,0.5393999530413827,-0.4169104828981261,1.8561166398733975,-0.3409788778582933,-0.6189573767503702,-0.41683778415867107,2.2339617339232682,-0.471831780326636,0.6420343642080498,0,0,0,1,0,1
-1.3163371314807586,-0.11095342154390785,-0.17004641063612416,0.03761446453902077,-0.8539936624434532,-0.3409788778582933,-0.6179550229779711,-0.6243373542631616,-0.9483701139017983,-0.8742296592706413,-1.7068718463092056,0,0,0,1,0,1
0.31649230920288035,-0.11095342154390785,0.06643571058971146,2.478581774849623,-0.7358670069972639,-0.3409788778582933,-0.594502552610338,-1.3140558451291284,-0.24196016005282087,-0.5881877935152641,0.3810447852616881,0,1,0,1,0,0
0.4434399759652006,-0.11095342154390785,-0.17004641063612416,0.4079681254137328,2.195047318120779,-0.3409788778582933,1.5056175197886388,-0.03581980314525664,0.989307890079489,-0.47667994754282883,-1.445882267362844,0,1,0,1,0,1
0.44948692542207325,-0.11095342154390785,1.012364195493054,-1.37646314970988,0.06546149959249346,-0.3409788778582933,-0.6193625185652829,-0.44709343420655107,0.37963560506970284,-0.8645333248382557,-0.9239031094701204,0,0,0,1,0,1
-0.5458103377135614,-0.11095342154390785,-1.1159748955394666,0.7109847570384973,0.6665850341693068,-0.3409788778582933,-0.6178472793299851,0.6979926047324304,0.6455517087160376,-0.5542506230019142,1.1640135221007732,1,0,0,1,0,0
1.905768405064234,-0.11095342154390785,0.7758820742672183,-0.43374474021061293,-1.4150275432039685,-0.3409788778582933,-0.6178444371512615,2.5893094153747214,-1.2956608181454532,-0.6609103017581566,-0.6629135305237588,1,1,0,1,0,0
-1.1730091206200746,-0.11095342154390785,-1.3524570167653023,-0.43374474021061293,0.02006729507765002,1.6647792271904904,-0.605329261857011,-1.187453706646839,0.9262034340111329,-0.27788130683779766,1.1640135221007732,0,0,0,1,0,1
-0.6952302705033838,-0.11095342154390785,-0.17004641063612416,-0.2654021670857438,-0.17854824400410196,-0.3409788778582933,-0.6158964733216393,-0.03672295687802917,-0.07525640979737748,2.031167080707664,-0.14093437263103534,0,0,0,1,0,0
-0.9279163084567044,-0.11095342154390785,-0.4065285318619598,0.9971671313507747,-0.7037604617871855,-0.3409788778582933,-0.6270864128184492,-1.3138638344995563,-0.601576819679442,-0.53000978692095,1.1640135221007732,0,0,0,1,0,0
-0.9681017320625036,-0.11095342154390785,-0.4065285318619598,-0.3495734536481784,-0.019414218933159193,1.6647792271904904,-0.6029556327451285,-0.2734621290810307,0.12733026645771936,-0.4475909442456718,0.6420343642080498,0,0,0,1,0,0
-0.5223497046941757,-0.11095342154390785,-0.879492774313631,0.8793273301633665,-1.427051073439573,-0.3409788778582933,-0.6032725910591813,2.4755120450453814,-1.291590195083543,-0.622124964028614,0.9030239431544116,0,1,0,1,0,0
-1.3481410238773484,-0.11095342154390785,-0.4065285318619598,-0.3495734536481784,-0.9690686066617538,-0.3409788778582933,-0.6155837559677391,-1.0808815661796796,-0.5570324977488377,-0.5881877935152641,-1.7068718463092056,0,0,0,1,0,0
0.4552277002229017,-0.11095342154390785,1.012364195493054,-0.7535956291478644,0.4185699195861076,-0.3409788778582933,-0.6181399791732012,0.31257174927174985,0.8652362055101543,-0.5542506230019142,-0.6629135305237588,0,1,0,1,0,1
-0.5223497046941757,-0.11095342154390785,0.7758820742672183,0.6099792131635756,0.38881573511419343,-0.3409788778582933,0.7528663852959361,-1.3138891389599712,0.5774978835442811,-0.6803029706229279,0.9030239431544116,1,1,0,1,0,0
1.276464671397417,-0.11095342154390785,0.7758820742672183,0.07128297916399448,-0.35440310351118454,-0.3409788778582933,-0.6175956654062938,-1.3135891370800634,-0.8106876642981122,-0.4136537737323219,-0.9239031094701204,1,0,0,1,0,0
-0.6615069683650455,-0.11095342154390785,0.5393999530413827,-0.7704298864603513,-0.8591434251405152,-0.3409788778582933,-0.6166792084249068,-1.0491582913160442,-0.49831498247667744,2.190335056607387,0.9030239431544116,0,1,0,1,0,1
2.1638353682774767,-0.11095342154390785,1.2488463167188895,-0.4842475121480738,0.5329455133146838,-0.3409788778582933,-0.6213182773546772,-1.3136688377393397,-0.8673804376643358,-0.38941293765135776,0.3810447852616881,0,1,0,1,0,0
-1.1736597417641683,-0.11095342154390785,0.7758820742672183,-0.820932658397812,-0.5588677557797231,-0.3409788778582933,-0.6183657010092432,-0.7679387977739951,-0.4542206031918368,-0.6124286295962282,0.6420343642080498,0,0,0,1,0,1
-0.5223497046941757,-0.11095342154390785,-0.17004641063612416,1.5190291080378693,3.0872913883747186,-0.3409788778582933,-0.617420209315644,0.8738817941898821,0.32834214345264334,-0.4088056065161291,1.1640135221007732,0,1,0,1,0,0
-0.007631836051895059,-0.11095342154390785,0.30291783181554705,-0.31590493902320466,0.900931025544255,-0.3409788778582933,-0.6189442001190806,1.2629152645816528,1.4435249909779237,0.02848324278774015,-0.6629135305237588,1,1,0,1,0,1
-0.7864384433970366,-0.11095342154390785,-0.4065285318619598,-0.7704298864603513,-0.10543432916927009,-0.3409788778582933,-0.6152044117312269,0.2685430047990886,0.020581373750286326,2.0337968874247703,0.6420343642080498,1,1,0,1,0,0
0.3682358260743476,-0.11095342154390785,-0.4065285318619598,0.10495149378896819,0.9434006734657051,-0.3409788778582933,-0.618179205428533,-0.295024924450975,1.2474624830864003,-0.4233501081647076,0.6420343642080498,0,1,0,1,0,1
1.2003037257064262,-0.11095342154390785,0.06643571058971146,-0.24856790977325663,0.5874312741959454,-0.3409788778582933,-0.6172739887411611,1.853464911598296,1.0932446412508992,-0.48152811475902163,0.9030239431544116,0,1,0,1,0,0
-1.1234088263409165,-0.11095342154390785,-0.4065285318619598,-1.393297407022367,-0.9258996082505792,-0.3409788778582933,-0.6328365057963512,-1.0811073546128727,-0.851857416385489,0.005234129976475363,-0.14093437263103534,0,0,0,1,0,1
-1.5318458175038594,-0.11095342154390785,-0.6430106530877954,-1.2922918631474454,-0.6665677311972928,-0.3409788778582933,-0.6148484382268843,-0.5229583477594443,-0.06614507122066296,0.01196943322048815,0.12005520631532639,0,0,0,1,0,1
0.05490916925275594,-0.11095342154390785,1.2488463167188895,0.5931449558510891,0.6658856836795823,-0.3409788778582933,-0.617843176847047,0.0008708172486277157,1.6590475182987265,2.0908227043976084,1.1640135221007732,0,0,0,1,0,1
-1.1817733701493394,-0.11095342154390785,-0.6430106530877954,-0.3495734536481784,0.3850010960793326,-0.3409788778582933,-0.6168578492706036,-0.12997357978679372,0.8479134136482527,-0.4524391114618646,1.1640135221007732,0,0,0,1,0,1
-0.9961549849225521,-0.11095342154390785,1.012364195493054,-0.43374474021061293,0.723168846519742,-0.3409788778582933,-0.6189564051573081,0.7121043818070013,1.3881820455489913,-0.5930359607314569,-0.4019239515773971,1,1,0,1,0,1
